Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,ARTHI     1,ROCHMES S R,A+,2
M14,Undergraduate,ARTHI     1,ROCHMES S R,A,4
M14,Undergraduate,ARTHI     1,ROCHMES S R,A-,5
M14,Undergraduate,ARTHI     1,ROCHMES S R,B+,1
M14,Undergraduate,ARTHI     1,ROCHMES S R,B,5
M14,Undergraduate,ARTHI     1,ROCHMES S R,B-,3
M14,Undergraduate,ARTHI     1,ROCHMES S R,F,2
M14,Undergraduate,ARTHI     6A,FERGUSON B G,A+,1
M14,Undergraduate,ARTHI     6A,FERGUSON B G,A,11
M14,Undergraduate,ARTHI     6A,FERGUSON B G,A-,7
M14,Undergraduate,ARTHI     6A,FERGUSON B G,B+,1
M14,Undergraduate,ARTHI     6A,FERGUSON B G,B,6
M14,Undergraduate,ARTHI     6A,FERGUSON B G,B-,2
M14,Undergraduate,ARTHI     6A,FERGUSON B G,C+,5
M14,Undergraduate,ARTHI     6A,FERGUSON B G,C,4
M14,Undergraduate,ARTHI     6A,FERGUSON B G,C-,2
M14,Undergraduate,ARTHI     6A,FERGUSON B G,D+,1
M14,Undergraduate,ARTHI     6A,FERGUSON B G,D,1
M14,Undergraduate,ARTHI     6A,FERGUSON B G,D-,1
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,A,9
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,A-,10
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,B+,8
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,B,6
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,B-,1
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,C,1
M14,Undergraduate,ARTHI     6B,DEPASQUALE T,C-,1
M14,Undergraduate,ARTHI     6C,FAUST M R,A+,1
M14,Undergraduate,ARTHI     6C,FAUST M R,A,3
M14,Undergraduate,ARTHI     6C,FAUST M R,A-,9
M14,Undergraduate,ARTHI     6C,FAUST M R,B+,2
M14,Undergraduate,ARTHI     6C,FAUST M R,B,3
M14,Undergraduate,ARTHI     6C,FAUST M R,B-,7
M14,Undergraduate,ARTHI     6C,FAUST M R,C+,6
M14,Undergraduate,ARTHI     6C,FAUST M R,C,3
M14,Undergraduate,ARTHI     6C,FAUST M R,D+,1
M14,Undergraduate,ARTHI     6C,FAUST M R,D,1
M14,Undergraduate,ARTHI     6C,FAUST M R,F,5
M14,Undergraduate,ARTHI   107B,MEADOW M A,A,4
M14,Undergraduate,ARTHI   107B,MEADOW M A,A-,3
M14,Undergraduate,ARTHI   107B,MEADOW M A,B,2
M14,Undergraduate,ARTHI   107B,MEADOW M A,C+,1
M14,Undergraduate,ARTHI   107B,MEADOW M A,C,1
M14,Undergraduate,ARTHI   117F,TRAN T N,A,2
M14,Undergraduate,ARTHI   117F,TRAN T N,A-,11
M14,Undergraduate,ARTHI   117F,TRAN T N,B+,2
M14,Undergraduate,ARTHI   117F,TRAN T N,B,3
M14,Undergraduate,ARTHI   117F,TRAN T N,B-,3
M14,Undergraduate,ARTHI   117F,TRAN T N,F,1
M14,Undergraduate,ARTHI   136C,WHITE J S,A,5
M14,Undergraduate,ARTHI   136C,WHITE J S,A-,4
M14,Undergraduate,ARTHI   136C,WHITE J S,B+,2
M14,Undergraduate,ARTHI   136C,WHITE J S,B,1
M14,Undergraduate,ARTHI   136C,WHITE J S,B-,3
M14,Undergraduate,ARTHI   136C,WHITE J S,C+,1
M14,Undergraduate,ARTHI   136C,WHITE J S,D,1
M14,Undergraduate,ARTHI   136C,WHITE J S,F,1
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A,6
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A-,5
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B+,9
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B,1
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B-,5
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,C+,5
M14,Undergraduate,ARTHI   136I,CHATTOPADHYAY,F,1
M14,Undergraduate,ARTHI   136V,RAI M L,A,1
M14,Undergraduate,ARTHI   136V,RAI M L,A-,3
M14,Undergraduate,ARTHI   136V,RAI M L,B+,1
M14,Undergraduate,ARTHI   136V,RAI M L,D,1
